[491268, 711696, 761372, -656795, 133904, 821388, 39619, 885726]
[491718, 711657, 761331, -658969, 134150, 821349, 37139, 883820]
[490971, 711371, 751990, -659581, 134388, 821910, 36718, 881803]
[491248, 711564, 757201, -657489, 134336, 822056, 38991, 880324]
[490921, 711511, 773581, -656656, 134311, 822085, 39590, 879375]
[489682, 711053, 775242, -659093, 134133, 821697, 37513, 880392]
[489490, 710801, 765948, -659865, 134251, 821689, 36601, 879372]
[491771, 712217, 766396, -657565, 134833, 822303, 39491, 880310]
[491229, 712066, 781053, -656527, 134143, 822093, 41546, 880083]
[490643, 711336, 786461, -658339, 133885, 821704, 39159, 879209]
[489784, 711145, 777074, -659598, 134318, 822049, 37881, 878536]
[490041, 711346, 774520, -658507, 134483, 821664, 39666, 878476]
[491994, 712255, 789107, -655913, 135349, 822531, 42545, 880578]
[490148, 711086, 797598, -657798, 134609, 821713, 40241, 878010]
[487398, 709865, 789243, -660522, 133963, 821323, 37844, 877191]
[490261, 710826, 784809, -659311, 134498, 821775, 39281, 876515]
[491743, 711473, 797183, -656731, 134793, 821714, 41904, 875939]
[491109, 711143, 810485, -657719, 134741, 821653, 41598, 878735]
[490209, 711166, 805282, -659674, 135353, 822063, 40389, 879791]
[488106, 710629, 798353, -659559, 135171, 821583, 40960, 878659]
[487309, 710359, 808563, -657786, 134538, 821536, 43005, 877276]
[491736, 711434, 824389, -657536, 134630, 822413, 43175, 876820]
[492041, 711806, 821624, -659309, 135094, 822349, 41696, 878175]
[491388, 711920, 813432, -659309, 135204, 822140, 42034, 878549]
[491198, 712412, 821413, -656804, 135373, 822714, 45073, 877155]
[490983, 712281, 838342, -656276, 135459, 822274, 45623, 878039]
[489666, 711305, 837521, -658968, 134628, 821949, 42914, 876305]
[489454, 711610, 829124, -659572, 134530, 821731, 42994, 877000]
[490974, 712004, 834613, -657546, 134508, 821486, 45888, 878811]
[489150, 711019, 853114, -656735, 133579, 820893, 46061, 878119]
[487206, 710329, 857739, -659352, 133222, 821115, 43489, 876501]
[487568, 710743, 849971, -659952, 134051, 821923, 43185, 877009]
[490123, 711997, 852646, -657456, 134733, 822035, 46277, 878799]
[488843, 711733, 870840, -655999, 134089, 821728, 47917, 878354]
[488362, 711530, 879691, -658086, 133821, 821529, 46009, 878200]
[488306, 711831, 872533, -659567, 134383, 822111, 45111, 878299]
[488377, 712177, 873594, -658061, 134371, 822903, 46968, 875569]
[488616, 712404, 892118, -655859, 134583, 822670, 49260, 877108]
[487399, 711976, 905627, -657283, 134409, 822060, 47953, 878756]
[486928, 711993, 901049, -659181, 134194, 822113, 46322, 878283]
[486631, 712518, 900106, -657952, 134774, 822552, 48183, 879236]
[486891, 712593, 916444, -655850, 134915, 823142, 50285, 878503]
[486873, 712369, 933023, -656764, 134563, 823102, 49073, 878116]
[485553, 711758, 930831, -659535, 133629, 822042, 46894, 877793]
[482949, 711553, 927672, -658910, 133796, 822735, 47498, 876635]
[485429, 712291, 942110, -656143, 134034, 823036, 49961, 875781]
[487588, 712749, 960522, -656204, 133758, 822254, 49715, 876548]
[485251, 712542, 961166, -658706, 133859, 822333, 48629, 879849]
[485411, 713056, 956476, -658369, 134291, 823083, 48998, 879721]
[485829, 713001, 967590, -656278, 133936, 822974, 51001, 877728]
[484234, 711916, 988022, -656444, 132940, 822235, 50233, 875610]
[483723, 711549, 991428, -658660, 133088, 822040, 47666, 876420]
[484573, 712412, 985063, -658597, 134144, 822895, 48343, 878880]
[483618, 711993, 992509, -657317, 133252, 822123, 50219, 878082]
[483858, 712679, 1013275, -656422, 133640, 822601, 51948, 880656]
[484633, 713164, 1020193, -657556, 134345, 823652, 50146, 879661]
[483808, 712706, 1015233, -658674, 133718, 823142, 49056, 878979]
[482871, 712521, 1019450, -657983, 133048, 822308, 50171, 877384]
[482762, 712625, 1038212, -656566, 132921, 822373, 51700, 879032]
[481621, 711404, 1048701, -658661, 132220, 822054, 49189, 878049]
[480689, 710995, 1043322, -660566, 131997, 821916, 47141, 876429]
[483655, 712319, 1045568, -658692, 132831, 822452, 49721, 877755]
[483882, 713598, 1065108, -655674, 134663, 824331, 53439, 881069]
[483017, 713318, 1079655, -656352, 134955, 824749, 52141, 879698]
[483469, 712998, 1076199, -658256, 134503, 824084, 49974, 879284]
[483226, 713259, 1075011, -657529, 134463, 824259, 51385, 880913]
[483389, 713434, 1091403, -655325, 134165, 824086, 53594, 880089]
[483444, 713511, 1109152, -655282, 134778, 824256, 53006, 879944]
[483521, 713458, 1108718, -657222, 134868, 824105, 51041, 880705]
[483208, 713500, 1106210, -657064, 134659, 824166, 51484, 881009]
[481916, 712850, 1120424, -655875, 133597, 823571, 53074, 879678]
[481483, 712234, 1140237, -656795, 132728, 823256, 51986, 878183]
[480010, 711258, 1140729, -660246, 131426, 822094, 48388, 876866]
[479843, 712508, 1136236, -659484, 132376, 822601, 49326, 878283]
[478810, 712815, 1147786, -657041, 132373, 822444, 51983, 879634]
[480033, 713454, 1169289, -656225, 132583, 823107, 52704, 880359]
[479468, 713190, 1172940, -658893, 132333, 823234, 49716, 878778]
[479666, 713168, 1168576, -659418, 132108, 822736, 48951, 876940]
[478257, 713088, 1176829, -657892, 131901, 822121, 50750, 878712]
[476274, 712340, 1197449, -657241, 131593, 822038, 51221, 879023]
[475759, 712029, 1205911, -659474, 131743, 822923, 49157, 879166]
[476058, 711891, 1200714, -660599, 131808, 823004, 48108, 878561]
[475706, 711798, 1205737, -659089, 131333, 822345, 49416, 877938]
[476671, 713027, 1227511, -656672, 132302, 823872, 52074, 880443]
[475483, 712043, 1238698, -658945, 131590, 823363, 49454, 878956]
[474579, 710941, 1232704, -661219, 130570, 822382, 46682, 876769]
[474889, 711458, 1234886, -659296, 130953, 822177, 48702, 877948]
[471646, 710444, 1254052, -658184, 129891, 820902, 49748, 877778]
[471447, 709090, 1269031, -661207, 128049, 819719, 46571, 875448]
[474148, 710838, 1265455, -661865, 129407, 821071, 45950, 877667]
[475394, 712557, 1264780, -659770, 130737, 822514, 48473, 880144]
[474616, 712581, 1280179, -658072, 130314, 822198, 50088, 878619]
[473629, 711928, 1296867, -659235, 129791, 821367, 48698, 878244]
[473250, 711849, 1295969, -661439, 129866, 821532, 46644, 879031]
[473906, 712904, 1294696, -660478, 130555, 822344, 48135, 881046]
[473946, 712977, 1309867, -657997, 130564, 822564, 50239, 880349]
[472423, 712362, 1329228, -658752, 130105, 822027, 49118, 879759]
[474014, 712988, 1330936, -660057, 131022, 822848, 47325, 879784]
[474825, 713296, 1327548, -659769, 131302, 822792, 47739, 881540]
[473895, 712916, 1338708, -658112, 131020, 822241, 49376, 881278]
[472761, 712808, 1359681, -657471, 131249, 823317, 49503, 880851]
[473023, 712471, 1364631, -660200, 130521, 822860, 46959, 881139]
[472590, 712020, 1359362, -661694, 129815, 822395, 45543, 880456]
[473661, 713039, 1366399, -659225, 130695, 823824, 48073, 881683]
[473539, 712887, 1387504, -658120, 130223, 823533, 49303, 881823]
[474213, 712360, 1395196, -660581, 129529, 822831, 46471, 880849]
[473583, 712208, 1389889, -661965, 129613, 822813, 45361, 881373]
[473338, 712286, 1393885, -660781, 129452, 822253, 46723, 881894]
[473943, 712781, 1412846, -659034, 129838, 822786, 48263, 882946]
[473433, 712568, 1423136, -660367, 129952, 822543, 46447, 883183]
[473449, 712526, 1416551, -661557, 130102, 822108, 44698, 882336]
[473997, 713588, 1417009, -659854, 130910, 823539, 46764, 883228]
[472302, 713735, 1433987, -657797, 131479, 824184, 48888, 883008]
[471703, 712478, 1446733, -660191, 130282, 822714, 46256, 881688]
[475025, 713655, 1442189, -661352, 131389, 823887, 45246, 883909]
[473928, 713471, 1439353, -660496, 131638, 824302, 45996, 883996]
[472974, 713090, 1454782, -658502, 131399, 824060, 47573, 884032]
[473295, 712694, 1469358, -659798, 130832, 822778, 46083, 884397]
[473074, 711746, 1465448, -662565, 130161, 821936, 42999, 884029]
[473280, 712362, 1460109, -661145, 131369, 823609, 43821, 885519]
[471333, 711820, 1472504, -658911, 131221, 823456, 46098, 885681]
[471171, 711298, 1489998, -659839, 130193, 822129, 44889, 885308]
[473780, 712556, 1491210, -660272, 131641, 823645, 43867, 886729]
[472963, 712650, 1485626, -660437, 131856, 824368, 43961, 887498]
[471256, 711935, 1494184, -658886, 131523, 823702, 45183, 887221]
[471115, 711332, 1513595, -658452, 131241, 823195, 44536, 885885]
[471775, 710651, 1516880, -661249, 130759, 822881, 41671, 886359]
[472404, 711444, 1510259, -661214, 131827, 823904, 42005, 891022]
[472426, 711118, 1515589, -659321, 131622, 823729, 43314, 891331]
[472080, 710544, 1534329, -658210, 131483, 823548, 43279, 890636]
[469708, 709315, 1540494, -660901, 130714, 822940, 40161, 890206]
[470724, 709473, 1532731, -661767, 131448, 823544, 39074, 890969]
[469398, 708868, 1533563, -660396, 131662, 823543, 40138, 891229]
[470700, 709666, 1551499, -657974, 132873, 825068, 41944, 892314]
[472667, 709564, 1561099, -659362, 132621, 824213, 39406, 891939]
[471430, 708721, 1553055, -661553, 132560, 823921, 36283, 891666]
[469211, 708559, 1551599, -659782, 133270, 824421, 36919, 892926]
[468479, 708286, 1567987, -658299, 133070, 824198, 37664, 893743]
[470190, 708161, 1580014, -659793, 132693, 824014, 34837, 894183]
[471140, 708769, 1574583, -660501, 133539, 824933, 32414, 894724]
[472127, 709928, 1571408, -658656, 135135, 826755, 32909, 895539]
[473568, 709986, 1584998, -656681, 134738, 826207, 33500, 895083]
[471806, 708466, 1598736, -658610, 133481, 825239, 30443, 894726]
[470648, 708159, 1595206, -660856, 133574, 825454, 27854, 896184]
[470746, 707944, 1589449, -660601, 133379, 825311, 26981, 896754]
[469798, 707096, 1600264, -658785, 132718, 824419, 26911, 896338]
[466752, 705437, 1614833, -659913, 132098, 824355, 23886, 895157]
[469320, 706319, 1613705, -660554, 133490, 825216, 21518, 896512]
[471803, 707341, 1606174, -660150, 133899, 825203, 21206, 898026]
[471348, 707111, 1611777, -659426, 132791, 824533, 21828, 897693]
[470301, 706747, 1628126, -658332, 132968, 824670, 20655, 896255]
[469425, 707055, 1627818, -659438, 134183, 825703, 18609, 899042]
[466913, 706568, 1616427, -660856, 133483, 825071, 17456, 899124]
[465710, 706128, 1618810, -659727, 132852, 824159, 17836, 899006]
[470760, 707731, 1634744, -657421, 133986, 824886, 18444, 900352]
[469456, 707063, 1635992, -659299, 134384, 825089, 14904, 901060]
[467039, 705625, 1622719, -661583, 133504, 823996, 11659, 900374]
[463871, 705356, 1618578, -659974, 134269, 825271, 12321, 901362]
[467403, 705594, 1631548, -658331, 133570, 824736, 13240, 900593]
[468751, 704821, 1635581, -661146, 132335, 823754, 10396, 899791]
[467031, 704903, 1622768, -662621, 133033, 824470, 9588, 900843]
[467143, 705358, 1616270, -660599, 134063, 825679, 11626, 901398]
[467844, 705094, 1627025, -658302, 133928, 825264, 13346, 901106]
[466836, 704494, 1635161, -659449, 134022, 825358, 12091, 900068]
[466478, 704238, 1623647, -661854, 133893, 825758, 10560, 900068]
[467498, 705555, 1615323, -660392, 135001, 826701, 13120, 901846]
[466756, 705085, 1624019, -659104, 134088, 826434, 15016, 901273]
[467761, 704653, 1634471, -660347, 133226, 824909, 13952, 901393]
[468647, 705639, 1626084, -661511, 133978, 824638, 13260, 902522]
[468448, 705938, 1615893, -660744, 134434, 825694, 14247, 902512]
[469154, 706899, 1621706, -657796, 135629, 827479, 16811, 903646]
[466178, 705029, 1633078, -658872, 134533, 826534, 15414, 902711]
[462879, 702768, 1626111, -662814, 133098, 824954, 11619, 901376]
[468378, 704374, 1612678, -662507, 133638, 825371, 12540, 901334]
[469976, 705328, 1614624, -658872, 135244, 826986, 15503, 901779]
[468619, 704041, 1626011, -659134, 134153, 825903, 14850, 901254]
[465331, 702595, 1621891, -662154, 133193, 825291, 11998, 898883]
[465059, 703198, 1608448, -662441, 133969, 826737, 12209, 897623]
[469957, 704721, 1607686, -660153, 134232, 826013, 15068, 901304]
[469968, 705321, 1619913, -658384, 134956, 825865, 16598, 904223]
[469061, 705382, 1618787, -659985, 135764, 826814, 14882, 903723]
[468536, 705268, 1603645, -661302, 135907, 827006, 14003, 902713]
[467839, 705062, 1598013, -659864, 135672, 826877, 15014, 902375]
[468228, 705085, 1607633, -658061, 135745, 826584, 15784, 902381]
[468817, 704559, 1607726, -660127, 135072, 825784, 13197, 901561]
[468496, 704200, 1592064, -661739, 135436, 826606, 11489, 901365]
[467294, 704135, 1581663, -660230, 136273, 827378, 12326, 902010]
[465948, 703073, 1587409, -658929, 135546, 826339, 12814, 901861]
[468688, 703432, 1590849, -659858, 135588, 826621, 11613, 901893]
[469466, 703676, 1575173, -661242, 135838, 827261, 9902, 901556]
[469349, 703848, 1560198, -660615, 135801, 826661, 10765, 902304]
[469161, 703935, 1563167, -658329, 136050, 826744, 12796, 903238]
[467972, 702979, 1567300, -659426, 135401, 826516, 11101, 901089]
[467989, 702818, 1553209, -661682, 135303, 826419, 9240, 900503]
[468961, 703118, 1537103, -661492, 135694, 826588, 10109, 901876]
[468992, 703045, 1535899, -659876, 135339, 826048, 11374, 900247]
[467104, 702301, 1540390, -660208, 135036, 825959, 10131, 900355]
[467128, 702509, 1526886, -662197, 135883, 826654, 8159, 902986]
[470813, 703398, 1506709, -662084, 136541, 827423, 8309, 903655]
[469901, 702608, 1500499, -660664, 135836, 827081, 8568, 902745]
[469378, 702343, 1505044, -660081, 135833, 827062, 8363, 902741]
[469465, 702151, 1493384, -662347, 135950, 826819, 5646, 902244]
[470508, 702608, 1471690, -662555, 136672, 827554, 5188, 902492]
[471281, 702934, 1462761, -660504, 137278, 827880, 6986, 902863]
[470481, 702591, 1466592, -659409, 137381, 827962, 7226, 902381]
[469805, 701950, 1458225, -661878, 136956, 827884, 4338, 901497]
[470262, 701949, 1437127, -663079, 137267, 828224, 3307, 901178]
[470046, 701975, 1424369, -661902, 137063, 827994, 4146, 899925]
[470098, 701593, 1428287, -660594, 136531, 827543, 4626, 900011]
[470600, 701372, 1424208, -662379, 136302, 826791, 3110, 901938]
[468534, 700696, 1404201, -664337, 136108, 826811, 1486, 901288]
[470487, 701779, 1390872, -662005, 137204, 828203, 3250, 902451]
[472779, 702282, 1394182, -659634, 137166, 827795, 4792, 901982]
[471484, 701761, 1395269, -661303, 136643, 827089, 3334, 902686]
[471071, 701718, 1377984, -663222, 136809, 827694, 1943, 902693]
[470463, 701782, 1362319, -662481, 136911, 827988, 2432, 901980]
[471116, 702094, 1364641, -659957, 137156, 827768, 4295, 902105]
[472016, 701779, 1368992, -660744, 137014, 827409, 3141, 900963]
[470728, 701446, 1354541, -663325, 136926, 827406, 1213, 900293]
[470753, 701941, 1337662, -662721, 137491, 827714, 1753, 901093]
[470717, 702175, 1337328, -660354, 137983, 828041, 3654, 902121]
[471548, 702168, 1342832, -660352, 138143, 828450, 3426, 901604]
[470928, 701569, 1332441, -662594, 137980, 828481, 1669, 901194]
[471091, 702056, 1314390, -662835, 138525, 829036, 1867, 901139]
[471635, 702199, 1311776, -660522, 138419, 828729, 3665, 900611]
[471023, 701461, 1320058, -660349, 137474, 827589, 3105, 899390]
[470849, 701428, 1313293, -662495, 137636, 827559, 1792, 901164]
[471300, 701956, 1296071, -662899, 138033, 827904, 1912, 901871]
[472575, 702674, 1291534, -660151, 138643, 828000, 3716, 901776]
[472353, 702318, 1299483, -658838, 138311, 827793, 3750, 900055]
[471798, 701796, 1296053, -661036, 138124, 828188, 1518, 899417]
[471394, 701917, 1278756, -662655, 137956, 827638, 652, 900193]
[471540, 702646, 1269988, -661116, 138328, 827848, 2359, 901173]
[472324, 702699, 1277556, -659477, 138417, 828215, 3830, 901380]
[472252, 702237, 1278115, -661507, 138048, 827286, 2063, 901008]
[471119, 701993, 1261796, -663051, 138240, 827703, 541, 900728]
[471191, 701999, 1251369, -661582, 138684, 828971, 1373, 900339]
[473251, 702188, 1258571, -659209, 138567, 829024, 2704, 900164]
[473284, 702033, 1262608, -660206, 138573, 829166, 1698, 901078]
[472702, 702075, 1248843, -661909, 138983, 829127, 573, 901893]
[472199, 702149, 1236929, -660902, 139021, 828999, 1367, 902126]
[472264, 701946, 1242672, -658709, 138757, 828713, 2524, 900569]
[473050, 701766, 1251204, -659218, 138303, 828023, 1434, 900238]
[472444, 701188, 1240722, -662242, 137433, 827008, -1184, 899761]
[472871, 701868, 1226947, -661958, 137986, 827609, -843, 900225]
[472595, 702159, 1228769, -659701, 138298, 827955, 802, 900894]
[471101, 701333, 1237485, -660162, 137738, 827511, -99, 900583]
[470502, 701097, 1228828, -662469, 138076, 827686, -2104, 900797]
[472561, 701942, 1212827, -662363, 138588, 828193, -1739, 901203]
[473797, 702596, 1211196, -659959, 139076, 829221, 467, 900781]
[473206, 702544, 1220131, -659270, 139334, 829189, 805, 900661]
[472241, 702028, 1215039, -661021, 139018, 828521, -1297, 900454]
[471979, 701718, 1198878, -662218, 138595, 828429, -2137, 899813]
[472997, 702336, 1194200, -660112, 139218, 828753, -89, 900754]
[472871, 702245, 1203202, -658947, 139263, 828556, 707, 900688]
[472239, 701690, 1200464, -661644, 138809, 828435, -1228, 900014]
[471933, 701505, 1184566, -663476, 138498, 828477, -2195, 899089]
[472617, 702263, 1175966, -661559, 139052, 828814, -541, 899222]
[471610, 701921, 1183871, -660055, 138491, 827883, 606, 899254]
[473051, 702049, 1185291, -661362, 138769, 827900, -472, 899187]
[473016, 702144, 1170940, -662913, 139173, 828161, -1253, 900388]
[473847, 702541, 1161139, -661736, 139451, 828548, -8, 900711]
[473784, 702304, 1168128, -660031, 138881, 828059, 1323, 899595]
[473063, 701724, 1172620, -661001, 138619, 828061, 108, 899766]
[472791, 701417, 1159948, -663146, 138500, 827719, -1426, 899372]
[473160, 701901, 1148068, -662265, 139010, 827999, -329, 899389]
[473444, 702355, 1152484, -659776, 139551, 828459, 2089, 900091]
[473320, 701953, 1159871, -660302, 139417, 828063, 1462, 900123]
[472535, 701386, 1148061, -662817, 139040, 827847, -739, 899654]
[473521, 701857, 1134307, -662279, 139391, 828297, -80, 899491]
