[-56824, -25159, -45435, -1304511, -1097996, 493439, -667511, 393719]
[-56514, -25083, -49411, -1304550, -1097136, 493608, -668542, 393669]
[-57221, -24837, -56056, -1304257, -1096528, 493593, -667381, 395043]
[-56472, -24317, -50542, -1303016, -1096062, 493783, -665619, 395288]
[-55822, -24551, -38182, -1302888, -1096739, 492984, -666166, 395161]
[-57036, -25159, -38441, -1303882, -1097809, 491951, -667902, 395976]
[-57299, -25009, -42547, -1303647, -1097817, 491985, -667327, 396192]
[-57461, -24766, -36079, -1302967, -1097782, 491623, -665986, 395414]
[-55998, -24299, -18411, -1302928, -1097726, 492269, -665562, 395175]
[-56843, -24189, -11315, -1303704, -1097709, 492881, -666632, 396489]
[-57052, -24244, -13652, -1304267, -1097900, 493001, -666889, 396025]
[-59349, -24610, -5974, -1304619, -1097947, 493125, -666047, 394814]
[-55947, -23465, 15033, -1304247, -1097368, 494036, -665106, 394734]
[-57051, -24244, 28873, -1306058, -1098512, 493269, -667241, 393643]
[-58149, -24907, 33208, -1307417, -1099132, 493029, -668295, 392768]
[-58139, -24126, 44699, -1306952, -1098160, 494381, -665875, 395884]
[-57378, -24029, 66613, -1307023, -1098043, 494784, -664786, 395801]
[-57234, -24724, 83226, -1308143, -1098971, 494252, -666307, 394945]
[-56426, -25109, 85103, -1308474, -1099534, 494031, -667159, 394606]
[-56175, -25987, 89463, -1308294, -1100439, 492423, -666564, 395027]
[-56352, -26957, 108163, -1307782, -1101457, 491035, -665868, 395788]
[-56406, -27752, 126824, -1307601, -1102220, 490501, -667296, 395808]
[-56338, -28932, 130529, -1307812, -1103097, 489319, -669264, 395216]
[-55267, -28472, 134142, -1305721, -1102016, 489580, -667742, 396739]
[-55071, -28055, 149709, -1302933, -1100769, 489799, -665816, 397588]
[-56032, -28106, 167071, -1302042, -1100091, 490009, -666595, 397696]
[-57430, -28101, 170019, -1302399, -1100013, 489611, -668196, 397239]
[-58549, -27896, 170966, -1302692, -1099509, 489366, -668009, 396526]
[-58844, -26557, 184879, -1301416, -1097449, 490993, -665812, 396071]
[-59494, -26118, 204501, -1301634, -1096887, 492006, -665886, 395773]
[-60872, -26384, 210823, -1302982, -1096800, 492699, -667349, 396021]
[-61356, -25976, 212690, -1302877, -1095676, 493146, -666495, 397455]
[-62704, -26289, 225363, -1302981, -1095738, 493322, -665418, 397386]
[-63446, -26786, 245649, -1304012, -1096738, 492977, -666053, 396353]
[-63331, -27182, 253997, -1305969, -1098382, 492276, -667996, 395616]
[-62019, -27078, 252462, -1306928, -1099115, 492186, -668219, 395483]
[-60703, -26585, 257543, -1306244, -1099003, 492357, -666358, 396005]
[-60181, -27002, 274025, -1306017, -1099533, 492283, -665862, 396859]
[-60552, -28326, 279945, -1307402, -1101150, 491719, -668391, 396055]
[-59814, -29445, 274216, -1308614, -1102651, 490653, -669741, 396170]
[-58480, -29024, 272991, -1307572, -1102431, 490687, -668233, 397504]
[-58596, -29168, 283081, -1306989, -1102872, 490512, -667587, 397041]
[-58702, -29265, 286048, -1307574, -1103395, 490229, -668957, 397411]
[-58337, -28529, 273505, -1307616, -1102550, 491181, -668799, 398536]
[-57865, -27801, 263441, -1307067, -1101363, 491832, -667473, 398343]
[-58630, -27709, 267149, -1306568, -1100476, 492124, -666613, 397904]
[-59484, -28706, 270631, -1307585, -1100311, 492097, -668574, 396824]
[-58776, -27996, 259661, -1307134, -1098221, 494158, -668830, 398466]
[-57894, -27442, 248758, -1305931, -1096306, 495548, -667362, 399513]
[-57199, -27431, 251267, -1304459, -1095207, 495134, -666187, 398916]
[-57829, -28231, 257382, -1304774, -1095889, 494085, -667419, 397941]
[-58787, -29051, 250676, -1305804, -1097442, 492858, -669019, 398569]
[-58862, -28893, 242269, -1305097, -1097882, 492471, -668104, 400196]
[-57559, -28571, 245838, -1304223, -1098374, 492306, -666490, 400582]
[-57317, -28495, 255324, -1304494, -1099606, 491760, -666674, 400378]
[-58095, -28476, 248539, -1305427, -1100773, 491281, -668084, 400147]
[-57426, -27882, 233666, -1305325, -1100883, 491670, -667423, 400704]
[-56340, -27097, 229113, -1304826, -1100649, 492212, -665629, 400827]
[-56402, -26758, 233751, -1304527, -1100389, 492073, -665329, 400513]
[-57019, -26833, 226540, -1305469, -1100266, 492304, -667119, 400181]
[-57566, -26582, 208255, -1305731, -1099654, 493113, -667289, 400219]
[-57779, -26049, 196945, -1305177, -1098497, 493664, -665615, 401168]
[-57791, -25929, 196791, -1305076, -1098019, 493621, -665239, 400736]
[-58081, -26178, 188658, -1306228, -1098518, 492968, -667185, 399961]
[-57723, -25915, 167154, -1306517, -1098380, 492863, -667408, 400846]
[-57481, -25652, 152019, -1305902, -1097874, 493158, -665960, 401685]
[-58050, -25780, 149209, -1305463, -1097739, 493075, -665517, 401004]
[-57557, -26111, 142408, -1306135, -1098430, 492223, -666874, 400600]
[-56761, -26256, 123282, -1306898, -1098879, 492156, -667696, 401038]
[-56497, -25984, 107566, -1305802, -1098178, 492442, -666657, 400709]
[-56317, -25596, 104824, -1304212, -1097531, 492077, -665372, 401323]
[-57197, -26634, 101793, -1305037, -1098201, 490841, -666767, 401123]
[-57558, -27078, 85903, -1305673, -1098716, 490108, -668187, 400736]
[-56838, -26322, 68539, -1304517, -1097282, 491363, -666862, 401314]
[-56734, -26234, 64533, -1303988, -1096971, 491409, -665747, 401382]
[-57416, -26511, 63418, -1304469, -1097303, 491035, -666471, 400781]
[-57733, -26569, 48272, -1304902, -1097406, 491278, -667865, 400148]
[-57172, -25862, 29291, -1304138, -1096803, 492065, -666741, 400155]
[-56979, -25769, 23759, -1303490, -1096474, 491766, -664816, 401448]
[-56207, -26234, 25358, -1304066, -1097015, 491230, -665478, 401150]
[-56092, -26544, 15384, -1304989, -1097245, 491066, -667191, 400855]
[-55992, -26160, -1922, -1304896, -1096836, 491049, -666668, 401696]
[-55268, -25467, -7969, -1303882, -1095963, 491798, -664464, 402390]
[-55851, -25621, -4741, -1304023, -1096004, 491742, -664684, 401593]
[-56324, -25994, -13917, -1305012, -1096499, 491165, -666464, 401364]
[-56854, -26274, -32185, -1305457, -1096521, 491459, -666677, 401196]
[-56322, -26253, -41176, -1304973, -1096160, 491878, -665247, 401078]
[-55711, -26327, -37721, -1304821, -1096171, 491557, -664665, 401935]
[-55552, -26469, -42589, -1305354, -1096559, 491276, -665987, 402304]
[-55339, -26196, -59164, -1305424, -1096804, 491529, -666176, 402073]
[-55217, -26015, -68912, -1304854, -1097039, 490856, -664844, 402271]
[-55890, -26721, -65539, -1305118, -1098226, 489306, -664374, 402924]
[-55977, -27603, -64527, -1306404, -1099976, 488107, -666241, 402335]
[-55721, -27600, -76059, -1306367, -1100134, 488400, -666793, 402229]
[-55717, -27502, -84663, -1305841, -1099621, 488726, -665764, 401799]
[-55489, -27366, -78834, -1305310, -1099669, 487793, -664634, 401821]
[-55727, -27659, -73037, -1305921, -1100307, 487791, -665899, 401473]
[-56612, -28113, -80076, -1307011, -1100924, 487691, -667251, 401180]
[-55940, -27884, -86476, -1307108, -1100737, 487515, -666373, 401840]
[-56675, -27839, -79879, -1306786, -1100769, 487298, -664959, 401497]
[-56046, -28252, -69546, -1307305, -1101615, 486017, -665887, 400638]
[-55608, -28439, -74268, -1308014, -1101684, 486512, -667356, 400647]
[-55654, -28204, -82948, -1307404, -1100992, 487184, -666666, 400934]
[-55772, -28109, -79575, -1306594, -1100822, 486666, -665188, 401257]
[-56009, -28394, -69667, -1306709, -1101307, 485804, -665572, 400836]
[-55922, -28541, -72471, -1307547, -1101951, 485057, -667197, 400754]
[-55805, -28229, -82176, -1307814, -1102427, 485068, -666892, 401396]
[-55681, -28111, -82012, -1307570, -1102768, 484954, -665754, 400596]
[-55756, -28412, -73146, -1308111, -1103601, 484626, -665982, 400014]
[-56421, -29006, -74399, -1309636, -1104692, 483624, -667939, 399631]
[-55960, -28759, -82981, -1310001, -1104533, 483842, -667603, 400903]
[-56238, -29036, -83090, -1310244, -1104918, 483550, -666631, 400793]
[-56527, -29593, -74270, -1310505, -1105452, 483264, -666936, 399571]
[-55902, -29372, -72759, -1310526, -1105130, 484374, -668225, 399199]
[-55410, -28928, -81803, -1309943, -1104344, 484878, -668099, 400502]
[-55624, -28697, -85298, -1309220, -1103763, 485147, -666702, 401289]
[-56102, -29233, -77049, -1309235, -1104181, 484045, -666383, 400610]
[-55479, -29748, -71249, -1310404, -1105359, 482769, -668470, 399639]
[-54970, -29313, -78248, -1310451, -1105249, 482989, -668876, 400286]
[-55357, -28957, -81586, -1309691, -1104547, 482931, -667694, 400480]
[-55388, -28613, -72595, -1308779, -1103785, 482731, -666507, 400760]
[-55902, -29152, -63153, -1309639, -1104734, 481623, -668111, 399684]
[-55489, -28479, -67592, -1309285, -1104332, 481854, -668767, 399904]
[-54641, -27411, -71963, -1308032, -1103302, 482381, -667537, 400204]
[-54539, -26820, -64628, -1306862, -1102220, 482696, -665981, 400804]
[-55058, -27195, -53814, -1307476, -1102585, 482121, -666915, 400338]
[-54617, -27224, -56429, -1308181, -1102691, 482410, -668241, 400292]
[-54912, -27201, -62240, -1307382, -1101957, 482431, -667671, 400079]
[-56289, -27821, -55484, -1307128, -1101925, 482160, -667029, 399396]
[-54937, -27302, -45649, -1306940, -1101859, 482093, -667388, 399849]
[-54193, -27054, -47777, -1307129, -1101575, 482303, -668377, 400306]
[-54781, -27259, -56734, -1307535, -1101682, 482239, -668506, 400262]
[-54098, -26979, -57006, -1307333, -1101688, 482021, -667217, 400753]
[-54039, -27289, -47189, -1307931, -1102203, 481659, -667217, 400460]
[-54179, -27385, -46524, -1309001, -1102500, 482085, -668860, 400056]
[-53611, -26966, -53368, -1309046, -1102036, 483113, -668600, 400279]
[-53117, -26799, -51474, -1308452, -1101597, 483094, -667073, 400826]
[-53219, -27399, -37364, -1308557, -1101852, 482971, -666803, 401139]
[-53473, -28489, -29552, -1310069, -1103286, 481893, -668994, 400194]
[-53094, -28552, -31461, -1310066, -1103189, 482239, -669554, 400248]
[-52454, -28211, -28954, -1309036, -1102322, 482929, -668123, 400773]
[-52656, -28833, -15869, -1309047, -1102756, 482118, -667786, 400161]
[-52917, -29477, -6277, -1309864, -1103494, 481888, -669546, 399214]
[-52513, -29062, -9440, -1309627, -1103268, 482089, -669937, 400193]
[-51224, -28399, -9205, -1308451, -1102768, 482211, -668376, 402701]
[-49900, -27931, 1695, -1307309, -1102456, 481859, -667026, 403309]
[-50067, -28276, 12341, -1307781, -1103296, 480619, -668322, 402495]
[-50701, -28639, 10291, -1308261, -1103837, 480668, -669636, 402081]
[-50306, -28201, 9315, -1307277, -1103387, 481266, -668590, 402776]
[-49841, -27587, 18794, -1305627, -1102502, 481528, -666961, 402943]
[-50819, -27946, 31497, -1305741, -1102664, 481209, -667606, 402310]
[-52484, -29057, 31891, -1307464, -1104123, 480028, -669894, 400885]
[-50239, -27540, 30729, -1306267, -1103040, 480671, -668239, 402114]
[-48977, -26224, 40033, -1304628, -1101618, 481670, -665699, 403133]
[-50051, -27185, 54966, -1305324, -1102345, 480499, -666652, 402141]
[-51062, -28481, 57854, -1307213, -1103836, 479329, -669444, 400509]
[-50723, -27990, 54909, -1306894, -1103110, 479627, -668870, 401904]
[-50419, -27596, 61508, -1306202, -1102167, 479921, -667413, 402551]
[-50637, -27657, 74913, -1305996, -1101793, 479885, -667573, 402036]
[-51385, -27983, 79391, -1306789, -1101821, 479960, -668872, 402188]
[-51614, -28030, 77123, -1307405, -1101619, 480551, -669033, 402816]
[-50849, -27367, 80311, -1306533, -1100374, 481514, -667382, 404067]
[-50476, -27431, 94133, -1306316, -1099796, 481471, -667109, 403584]
[-50719, -27612, 100358, -1307226, -1099642, 481984, -668681, 403646]
[-51034, -27767, 96733, -1307952, -1099298, 482566, -669309, 404410]
[-50664, -27707, 98566, -1307116, -1098404, 482864, -668482, 405279]
[-50339, -28279, 111384, -1306722, -1098730, 482667, -668406, 405880]
[-50423, -29144, 121596, -1307526, -1099806, 482354, -670689, 406311]
[-50131, -29554, 121044, -1308332, -1100399, 482324, -672161, 407101]
[-48931, -28556, 122286, -1307311, -1099638, 483108, -670914, 409146]
[-48960, -28102, 135009, -1306587, -1098957, 483786, -669783, 410199]
[-49197, -28376, 147950, -1307143, -1099144, 484123, -670966, 409991]
[-48438, -28144, 147858, -1307445, -1099166, 484479, -671858, 410917]
[-47592, -27949, 149172, -1306857, -1098567, 484921, -671004, 411698]
[-47442, -27891, 162279, -1305606, -1097819, 484688, -669829, 411541]
[-48339, -28504, 179481, -1305667, -1097794, 484890, -670844, 410754]
[-48719, -28764, 185426, -1305912, -1097609, 484488, -672211, 410350]
[-47856, -27779, 188513, -1304593, -1096331, 485096, -670927, 411387]
[-48001, -27738, 202480, -1303397, -1095757, 485494, -669421, 411413]
[-48917, -28634, 223142, -1303637, -1096756, 484253, -670444, 410248]
[-48804, -28728, 233876, -1304092, -1097276, 484219, -672037, 409449]
[-49197, -28444, 240020, -1303859, -1097101, 483609, -671874, 408844]
[-48965, -27678, 256378, -1302922, -1096651, 482944, -670399, 408968]
[-49731, -27801, 280687, -1302995, -1096904, 482578, -670241, 408055]
[-50668, -28059, 296336, -1303914, -1097117, 482907, -671519, 408184]
[-50832, -27852, 304244, -1303789, -1096847, 483120, -671376, 408514]
[-50691, -27389, 318861, -1302891, -1095979, 483308, -669987, 408451]
[-50703, -27074, 341969, -1302074, -1095385, 483506, -669089, 408174]
[-51354, -27474, 358126, -1302796, -1096172, 482808, -670517, 406905]
[-52301, -27669, 363932, -1303279, -1096697, 482152, -670942, 406406]
[-52419, -27832, 376274, -1303138, -1096749, 481405, -669787, 406318]
[-51568, -27316, 397811, -1302512, -1096206, 481876, -668693, 406494]
[-51714, -27538, 414927, -1303339, -1096534, 481480, -670026, 405698]
[-51933, -27461, 420443, -1303704, -1096013, 481511, -670591, 405135]
[-52336, -27339, 429848, -1303414, -1095261, 481803, -669544, 405333]
[-52036, -27229, 449356, -1302776, -1094607, 482142, -668497, 406060]
[-52135, -27727, 468806, -1303279, -1095134, 481765, -669804, 405603]
[-52717, -28366, 476164, -1304364, -1095646, 481430, -671191, 404621]
[-52926, -28262, 484524, -1304202, -1095252, 481563, -670466, 404409]
[-51917, -27797, 502686, -1303429, -1094754, 481588, -668854, 404928]
[-52138, -28146, 524325, -1303703, -1094924, 481436, -669251, 404723]
[-52426, -28533, 534086, -1304037, -1095283, 481453, -670558, 404495]
[-51760, -28162, 540834, -1303421, -1094678, 482052, -669676, 405043]
[-52006, -28104, 557406, -1302390, -1094291, 482236, -668138, 405700]
[-53185, -29337, 579137, -1302866, -1095756, 480893, -669382, 404575]
[-52899, -29810, 591365, -1303057, -1096418, 480078, -671127, 403833]
[-52537, -29042, 598584, -1302521, -1095847, 480100, -670204, 405059]
[-52457, -28346, 614111, -1301516, -1094923, 480537, -668203, 405829]
[-53005, -28279, 637859, -1301149, -1094502, 480829, -667837, 405418]
[-54393, -29043, 652009, -1302500, -1095429, 480175, -669916, 404201]
[-54979, -28967, 657823, -1302778, -1095259, 480224, -670044, 404296]
[-55267, -28834, 668049, -1302431, -1094640, 480483, -668857, 404313]
[-55234, -28418, 687798, -1302070, -1094197, 480591, -668003, 404461]
[-56104, -29004, 699701, -1303300, -1094847, 480053, -669918, 403876]
[-55443, -28705, 703093, -1303599, -1094636, 480001, -670102, 403868]
[-54324, -27520, 710251, -1302748, -1093760, 480782, -668429, 404452]
[-54251, -27115, 725373, -1302265, -1093170, 481089, -667453, 404550]
[-54701, -27389, 738209, -1302831, -1093173, 481527, -668489, 404462]
[-54963, -27692, 739800, -1303406, -1093374, 481586, -669313, 404152]
[-54881, -27736, 743928, -1303037, -1093187, 481187, -668562, 403788]
[-54997, -27721, 758612, -1302394, -1093096, 480389, -667509, 404144]
[-55469, -27857, 772732, -1302113, -1092905, 480944, -667994, 404524]
[-56105, -28514, 776697, -1302708, -1093521, 479933, -669193, 403860]
[-55808, -28749, 781524, -1302521, -1093743, 479183, -668934, 403129]
[-56021, -28710, 796961, -1301896, -1093449, 479635, -667741, 403223]
[-56365, -29263, 818309, -1302527, -1093804, 479130, -668474, 402696]
[-55477, -29082, 829028, -1303126, -1093891, 479339, -669299, 403232]
[-55480, -28537, 837363, -1302336, -1092767, 480738, -668182, 403953]
[-56000, -28717, 855961, -1302349, -1093162, 480206, -667370, 403375]
[-56238, -28906, 880131, -1302851, -1093673, 479401, -667738, 403127]
[-56466, -28919, 894050, -1303289, -1093829, 479533, -669066, 403053]
[-56562, -28844, 900379, -1303064, -1093639, 479339, -668785, 403388]
[-55958, -28832, 916758, -1302274, -1093578, 479156, -667326, 403451]
[-56229, -29282, 941939, -1302059, -1094037, 478501, -667427, 402401]
[-57368, -30207, 957277, -1303017, -1095169, 477361, -669580, 401703]
[-58036, -30762, 964753, -1303385, -1095491, 477302, -670011, 401873]
[-57061, -30357, 979261, -1302447, -1094857, 477409, -668269, 403135]
[-56232, -30336, 1003969, -1302187, -1095114, 476586, -667739, 403549]
[-56515, -30969, 1021846, -1303008, -1095731, 476369, -669356, 402844]
[-57004, -31300, 1029294, -1303434, -1095679, 476577, -669966, 402569]
[-57224, -31259, 1040677, -1303206, -1095066, 476903, -668984, 402307]
[-57222, -30682, 1060533, -1302264, -1093907, 477766, -667645, 402777]
[-57924, -31228, 1076744, -1303204, -1094701, 476933, -669056, 402271]
[-57141, -30712, 1081159, -1303357, -1094084, 477131, -669632, 402238]
[-56914, -30297, 1086622, -1303107, -1093246, 477774, -668282, 403006]
[-56738, -29909, 1103053, -1302391, -1092838, 478523, -666712, 403486]
[-57526, -30307, 1118214, -1303081, -1093867, 477771, -667849, 402790]
[-58016, -30772, 1120391, -1303862, -1094309, 477425, -669151, 402345]
[-57183, -30448, 1122478, -1303358, -1093841, 477604, -668224, 402719]
[-56952, -30259, 1134793, -1302682, -1093528, 477801, -666776, 403777]
[-57113, -30641, 1148942, -1303111, -1094044, 477626, -667447, 403499]
[-56303, -30742, 1150591, -1303779, -1094718, 477146, -668977, 403169]
[-55953, -30211, 1148715, -1303448, -1094402, 477646, -668181, 403418]
[-56292, -30028, 1154923, -1303479, -1094352, 477643, -666844, 403153]
[-56312, -29889, 1165067, -1303778, -1094672, 477381, -666947, 402997]
[-56237, -29839, 1164132, -1304662, -1095009, 477314, -668127, 402774]
[-55577, -29475, 1154926, -1305052, -1094771, 477528, -667775, 403679]
[-54871, -29112, 1152027, -1304509, -1093891, 478542, -666086, 404343]
[-54480, -28887, 1155493, -1304435, -1093357, 479071, -665774, 404278]
[-54861, -29145, 1147746, -1305531, -1093105, 479177, -667274, 404254]
